Timestamp,Latitude,Longitude
2024-07-17T18:55:00Z,32.659743,51.677571
2024-07-17T19:00:00Z,32.659692,51.67751
2024-07-17T19:05:00Z,32.659233,51.677703
2024-07-17T19:10:00Z,32.659455,51.678178
2024-07-17T19:15:00Z,32.659457,51.678358
2024-07-17T19:20:00Z,32.659494,51.678691
2024-07-17T19:25:00Z,32.659284,51.678871
2024-07-17T19:30:00Z,32.659397,51.679318
2025-03-27T15:00:00Z,32.65900575,51.67806762
2025-03-27T15:05:00Z,32.6587476,51.67773672
2025-03-27T15:10:00Z,32.65782042,51.6782284
2025-03-27T15:15:00Z,32.65735863,51.67850941
2025-03-27T15:20:00Z,32.65735256,51.67864434
2025-03-27T15:25:00Z,32.65727256,51.67857788
2025-03-27T15:30:00Z,32.65721785,51.67808209
2025-03-27T15:35:00Z,32.65563917,51.67845539
2025-03-27T15:40:00Z,32.6552965,51.67798926
2025-03-27T15:45:00Z,32.65475272,51.67823546
2025-03-27T15:50:00Z,32.65435988,51.67810025
2025-03-27T15:55:00Z,32.65435856,51.6775078
2025-03-27T16:00:00Z,32.65459599,51.67776451
2025-03-27T16:05:00Z,32.65508951,51.67741194
2025-03-27T16:10:00Z,32.65559116,51.67782572
2025-03-27T16:15:00Z,32.65623408,51.67772954
2025-03-27T16:20:00Z,32.65633155,51.67713094
2025-03-27T16:25:00Z,32.65704263,51.67680494
2025-03-27T16:30:00Z,32.65712864,51.67654792
2025-03-27T16:35:00Z,32.65702125,51.67640349
2025-03-27T16:40:00Z,32.65695392,51.67669078
2025-03-27T16:45:00Z,32.65708345,51.67672555
2025-03-27T16:50:00Z,32.6572152,51.67689428
2025-03-27T16:55:00Z,32.65807219,51.67672286
2025-03-27T17:00:00Z,32.65936234,51.67648588
2025-03-27T17:05:00Z,32.65962455,51.67649828
2025-03-27T17:10:00Z,32.6596962,51.67687305
2025-03-27T17:15:00Z,32.66006319,51.67671822
2025-03-27T17:20:00Z,32.66029797,51.67642833
2025-03-27T17:25:00Z,32.66024748,51.67605342
2025-03-27T17:30:00Z,32.66037915,51.67585745
2025-03-27T17:35:00Z,32.66059377,51.67604236
2025-03-27T17:40:00Z,32.66057947,51.67641633
2025-03-27T17:45:00Z,32.6608607,51.67657798
2025-03-27T17:50:00Z,32.66037579,51.67676862
2025-03-27T17:55:00Z,32.66013129,51.6768675
2025-03-27T18:00:00Z,32.66003553,51.67689545
2025-03-27T18:05:00Z,32.66004671,51.67690926
2025-03-27T18:10:00Z,32.66001501,51.6768968
2025-03-27T18:15:00Z,32.6599442,51.67691259
2025-03-27T18:20:00Z,32.65944339,51.67700474
2025-03-27T18:25:00Z,32.65886122,51.67714085
2025-03-27T18:30:00Z,32.65834813,51.67721967
2025-03-27T18:35:00Z,32.65763884,51.67739137
2025-03-27T18:40:00Z,32.657682,51.67733028
2025-03-27T18:45:00Z,32.65749418,51.67735344
2025-03-27T18:50:00Z,32.65736014,51.67731912
2025-03-27T18:55:00Z,32.65718188,51.67733765
2025-03-27T19:00:00Z,32.65728544,51.67725303
2025-03-27T19:05:00Z,32.657392,51.67733629
2025-03-27T19:10:00Z,32.65734958,51.67732595
2025-03-27T19:15:00Z,32.65768809,51.67742879
2025-03-27T19:20:00Z,32.65837521,51.67730961
2025-03-27T19:25:00Z,32.65887762,51.67726936
2025-03-27T19:30:00Z,32.65902767,51.6775377
2025-03-27T19:35:00Z,32.65913716,51.67806095
2024-07-19T09:10:00Z,32.659081,51.677766
2024-07-19T09:15:00Z,32.658387,51.677716
2024-07-19T09:20:00Z,32.657364,51.67801
2024-07-19T09:25:00Z,32.657487,51.678605
2024-07-19T09:30:00Z,32.657334,51.678777
2024-07-19T09:35:00Z,32.657307,51.678527
2024-07-19T09:40:00Z,32.657334,51.678232
2024-07-19T09:45:00Z,32.657778,51.677534
2024-07-19T09:50:00Z,32.657215,51.677143
2024-07-19T09:55:00Z,32.657183,51.676668
2024-07-19T10:00:00Z,32.65717,51.676589
2024-07-19T10:05:00Z,32.657238,51.676472
2024-07-19T10:10:00Z,32.657056,51.676737
2024-07-19T10:15:00Z,32.657136,51.676644
2024-07-19T10:20:00Z,32.657251,51.676906
2024-07-19T10:25:00Z,32.657257,51.677269
2024-07-19T10:30:00Z,32.656823,51.67747
2024-07-19T10:35:00Z,32.657062,51.677275
2024-07-19T10:40:00Z,32.657062,51.677329
2024-07-19T10:45:00Z,32.657062,51.677297
2024-07-19T10:50:00Z,32.656573,51.677721
2024-07-19T10:55:00Z,32.655753,51.677873
2024-07-19T11:00:00Z,32.65495,51.678221
2024-07-19T11:05:00Z,32.654656,51.678168
2024-07-19T11:10:00Z,32.654356,51.677721
2024-07-19T11:15:00Z,32.655119,51.677542
2024-07-19T11:20:00Z,32.655864,51.677895
2024-07-19T11:25:00Z,32.656376,51.67681
2024-07-19T11:30:00Z,32.656376,51.676864
2024-07-19T11:35:00Z,32.657388,51.676684
2024-07-19T11:40:00Z,32.658055,51.676604
2024-07-19T11:45:00Z,32.658871,51.676347
2024-07-19T11:50:00Z,32.65873,51.675775
2024-07-19T11:55:00Z,32.659036,51.676272
2024-07-19T12:00:00Z,32.659436,51.676279
2024-07-19T12:05:00Z,32.660284,51.676766
2024-07-19T12:10:00Z,32.660849,51.676708
2024-07-19T12:15:00Z,32.660056,51.677069
2024-07-19T12:20:00Z,32.659155,51.677786
2025-04-03T09:00:00Z,32.659111,51.67816
2025-04-03T09:05:00Z,32.658583,51.677922
2025-04-03T09:10:00Z,32.657883,51.678053
2025-04-03T09:15:00Z,32.657485,51.678278
2025-04-03T09:20:00Z,32.657466,51.678458
2025-04-03T09:25:00Z,32.657476,51.678627
2025-04-03T09:30:00Z,32.657456,51.678707
2025-04-03T09:35:00Z,32.657398,51.678653
2025-04-03T09:40:00Z,32.657301,51.678246
2025-04-03T09:45:00Z,32.657326,51.677881
2025-04-03T09:50:00Z,32.657343,51.677775
2025-04-03T09:55:00Z,32.657201,51.677809
2025-04-03T10:00:00Z,32.656825,51.677696
2025-04-03T10:05:00Z,32.656195,51.677803
2025-04-03T10:10:00Z,32.655643,51.678028
2025-04-03T10:15:00Z,32.65544,51.678067
2025-04-03T10:20:00Z,32.65437,51.677965
2025-04-03T10:25:00Z,32.65449,51.67753
2025-04-03T10:30:00Z,32.65474,51.67699
2025-04-03T10:35:00Z,32.655085,51.677335
2025-04-03T10:40:00Z,32.655315,51.677698
2025-04-03T10:45:00Z,32.656302,51.67716
2025-04-03T10:50:00Z,32.657113,51.676978
2025-04-03T10:55:00Z,32.657188,51.676794
2025-04-03T11:00:00Z,32.657158,51.676676
2025-04-03T11:05:00Z,32.657213,51.676568
2025-04-03T11:10:00Z,32.657091,51.676616
2025-04-03T11:15:00Z,32.657195,51.67673
2025-04-03T11:20:00Z,32.657318,51.676872
2025-04-03T11:25:00Z,32.658461,51.676553
2025-04-03T11:30:00Z,32.658724,51.676144
2025-04-03T11:35:00Z,32.658754,51.675664
2025-04-03T11:40:00Z,32.659045,51.675994
2025-04-03T11:45:00Z,32.6591,51.676449
2025-04-03T11:50:00Z,32.659685,51.676242
2025-04-03T11:55:00Z,32.660053,51.676531
2025-04-03T12:00:00Z,32.660193,51.676814
2025-04-03T12:05:00Z,32.660479,51.67688
2025-04-03T12:10:00Z,32.660734,51.676757
2025-04-03T12:15:00Z,32.660682,51.676324
2025-04-03T12:20:00Z,32.660582,51.676045
2025-04-03T12:25:00Z,32.660554,51.675998
2025-04-03T12:30:00Z,32.660433,51.676297
2025-04-03T12:35:00Z,32.660374,51.676645
2025-04-03T12:40:00Z,32.66024,51.676734
2025-04-03T12:45:00Z,32.660155,51.676665
2025-04-03T12:50:00Z,32.660112,51.676614
2025-04-03T12:55:00Z,32.660112,51.676614
2025-04-03T13:00:00Z,32.660112,51.676614
2025-04-03T13:05:00Z,32.660112,51.676614
2025-04-03T13:10:00Z,32.660112,51.676614
2025-04-03T13:15:00Z,32.660112,51.676614
2025-04-03T13:20:00Z,32.660112,51.676614
2025-04-03T13:25:00Z,32.660112,51.676614
2025-04-03T13:30:00Z,32.660112,51.676614
2025-04-03T13:35:00Z,32.660112,51.676614
2025-04-03T13:40:00Z,32.660112,51.676614
2025-04-03T13:45:00Z,32.660112,51.676614
2025-04-03T13:50:00Z,32.660112,51.676614
2025-04-03T13:55:00Z,32.660112,51.676614
2025-04-03T14:00:00Z,32.660206,51.676778
2025-04-03T14:05:00Z,32.659934,51.676934
2025-04-03T14:10:00Z,32.659312,51.677072
2025-04-03T14:15:00Z,32.659065,51.677329
2025-04-03T14:20:00Z,32.659264,51.678431
2025-03-27T08:45:00Z,32.656289,51.676756
2025-03-27T08:50:00Z,32.655956,51.677131
2025-03-27T08:55:00Z,32.655604,51.677259
2025-03-27T09:00:00Z,32.655741,51.677791
2025-03-27T09:05:00Z,32.655559,51.677865
2025-03-27T09:10:00Z,32.655302,51.677455
2025-03-27T09:15:00Z,32.654602,51.677455
2025-03-27T09:20:00Z,32.654902,51.678255
2025-03-27T09:25:00Z,32.654802,51.678255
2025-03-27T09:30:00Z,32.655645,51.678008
2025-03-27T09:35:00Z,32.656788,51.677666
2025-03-27T09:40:00Z,32.656925,51.677889
2025-03-27T09:45:00Z,32.657273,51.677815
2025-03-27T09:50:00Z,32.657339,51.678081
2025-03-27T09:55:00Z,32.657381,51.678512
2025-03-27T10:00:00Z,32.65737,51.678756
2025-03-27T10:05:00Z,32.657404,51.678758
2025-03-27T10:10:00Z,32.657534,51.678702
2025-03-27T10:15:00Z,32.657495,51.678461
2025-03-27T10:20:00Z,32.657508,51.677863
2025-03-27T10:25:00Z,32.657823,51.677692
2025-03-27T10:30:00Z,32.657698,51.677281
2025-03-27T10:35:00Z,32.65727,51.677282
2025-03-27T10:40:00Z,32.657265,51.676923
2025-03-27T10:45:00Z,32.657067,51.676743
2025-03-27T10:50:00Z,32.657009,51.676636
2025-03-27T10:55:00Z,32.657143,51.676573
2025-03-27T11:00:00Z,32.657182,51.676652
2025-03-27T11:05:00Z,32.657151,51.676688
2025-03-27T11:10:00Z,32.657257,51.676609
2025-03-27T11:15:00Z,32.657257,51.676609
2025-03-27T11:20:00Z,32.657699,51.676645
2025-03-27T11:25:00Z,32.657699,51.676645
2025-03-27T11:30:00Z,32.658071,51.67655
2025-03-27T11:35:00Z,32.658335,51.677316
2025-03-27T11:40:00Z,32.659012,51.677138
2025-03-27T11:45:00Z,32.658873,51.676428
2025-03-27T11:50:00Z,32.658861,51.676076
2025-03-27T11:55:00Z,32.658801,51.675676
2025-03-27T12:00:00Z,32.659031,51.675796
2025-03-27T12:05:00Z,32.659131,51.676206
2025-03-27T12:10:00Z,32.65941,51.67636
2025-03-27T12:15:00Z,32.659913,51.676271
2025-03-27T12:20:00Z,32.660044,51.676782
2025-03-27T12:25:00Z,32.660097,51.676739
2025-03-27T12:30:00Z,32.660051,51.6767
2025-03-27T12:35:00Z,32.660051,51.6767
2025-03-27T12:40:00Z,32.660051,51.6767
2025-03-27T12:45:00Z,32.660051,51.6767
2025-03-27T12:50:00Z,32.660051,51.6767
2025-03-27T12:55:00Z,32.660051,51.6767
2025-03-27T13:00:00Z,32.660051,51.6767
2025-03-27T13:05:00Z,32.660051,51.6767
2025-03-27T13:10:00Z,32.660051,51.6767
2025-03-27T13:15:00Z,32.660051,51.6767
2025-03-27T13:20:00Z,32.660051,51.6767
2025-03-27T13:25:00Z,32.660051,51.6767
2025-03-27T13:30:00Z,32.660197,51.67668
2025-03-27T13:35:00Z,32.660426,51.67642
2025-03-27T13:40:00Z,32.660329,51.676049
2025-03-27T13:45:00Z,32.660403,51.675897
2025-03-27T13:50:00Z,32.660888,51.675879
2025-03-27T13:55:00Z,32.660803,51.676597
2025-03-27T14:00:00Z,32.660649,51.676722
2025-03-27T14:05:00Z,32.660649,51.676722
2025-03-27T14:10:00Z,32.660589,51.676752
2025-03-27T14:15:00Z,32.660216,51.676933
2025-03-27T14:20:00Z,32.660074,51.677024
2025-03-27T14:25:00Z,32.660074,51.677025
2025-03-27T14:30:00Z,32.660092,51.677319
2025-03-27T14:35:00Z,32.659543,51.677838
2025-03-27T14:40:00Z,32.659138,51.67792
2025-03-27T14:45:00Z,32.659267,51.67849
2025-03-27T15:00:00Z,32.659156,51.678142
2025-03-27T15:05:00Z,32.658486,51.678203
2025-03-27T15:10:00Z,32.657396,51.678556
2025-03-27T15:15:00Z,32.657535,51.678683
2025-03-27T15:20:00Z,32.657543,51.67881
2025-03-27T15:25:00Z,32.657466,51.67884
2025-03-27T15:30:00Z,32.657395,51.678842
2025-03-27T15:35:00Z,32.65737,51.678621
2025-03-27T15:40:00Z,32.656921,51.678652
2025-03-27T15:45:00Z,32.655848,51.678889
2025-03-27T15:50:00Z,32.655609,51.67824
2025-03-27T15:55:00Z,32.654826,51.678352
2025-03-27T16:00:00Z,32.654505,51.678271
2025-03-27T16:05:00Z,32.654825,51.677849
2025-03-27T16:10:00Z,32.654585,51.677559
2025-03-27T16:15:00Z,32.655065,51.677247
2025-03-27T16:20:00Z,32.655263,51.67758
2025-03-27T16:25:00Z,32.655775,51.677989
2025-03-27T16:30:00Z,32.655796,51.677427
2025-03-27T16:35:00Z,32.657158,51.676949
2025-03-27T16:40:00Z,32.657178,51.6768
2025-03-27T16:45:00Z,32.657194,51.676675
2025-03-27T16:50:00Z,32.657094,51.676603
2025-03-27T16:55:00Z,32.657165,51.676831
2025-03-27T17:00:00Z,32.657402,51.676957
2025-03-27T17:05:00Z,32.657375,51.677359
2025-03-27T17:10:00Z,32.657503,51.677345
2025-03-27T17:15:00Z,32.65766,51.677506
2025-03-27T17:20:00Z,32.658275,51.677387
2025-03-27T17:25:00Z,32.658504,51.677428
2025-03-27T17:30:00Z,32.659036,51.677274
2025-03-27T17:35:00Z,32.658983,51.676775
2025-03-27T17:40:00Z,32.659148,51.676624
2025-03-27T17:45:00Z,32.659387,51.676706
2025-03-27T17:50:00Z,32.659559,51.677174
2025-03-27T17:55:00Z,32.65909,51.677253
2025-03-27T18:00:00Z,32.659064,51.676775
2025-03-27T18:05:00Z,32.659406,51.67669
2025-03-27T18:10:00Z,32.659575,51.677086
2025-03-27T18:15:00Z,32.66082,51.676744
2025-03-27T18:20:00Z,32.660434,51.677012
2025-03-27T18:25:00Z,32.660207,51.676999
2025-03-27T18:30:00Z,32.660196,51.677501
2025-03-27T18:35:00Z,32.65991,51.677576
2025-03-27T18:40:00Z,32.659834,51.677488
2025-03-27T18:45:00Z,32.659771,51.677735
2025-03-27T18:50:00Z,32.65974,51.677709
2025-03-27T18:55:00Z,32.659711,51.677676
2025-03-27T19:00:00Z,32.65954,51.677408
2025-03-27T19:05:00Z,32.659317,51.677514
2025-03-27T19:10:00Z,32.659338,51.678282
2025-03-27T19:15:00Z,32.659418,51.678503
2025-03-27T19:20:00Z,32.659461,51.678688
2025-03-27T19:25:00Z,32.659333,51.679012
2025-03-27T19:30:00Z,32.659374,51.679412
2024-07-17T09:00:00Z,32.659237,51.678001
2024-07-17T09:05:00Z,32.658583,51.677922
2024-07-17T09:10:00Z,32.657883,51.678053
2024-07-17T09:15:00Z,32.657485,51.678278
2024-07-17T09:20:00Z,32.657466,51.678458
2024-07-17T09:25:00Z,32.657627,51.678673
2024-07-17T09:30:00Z,32.657456,51.678707
2024-07-17T09:35:00Z,32.657398,51.678653
2024-07-17T09:40:00Z,32.657301,51.678246
2024-07-17T09:45:00Z,32.657326,51.677881
2024-07-17T09:50:00Z,32.657343,51.677775
2024-07-17T09:55:00Z,32.657201,51.677809
2024-07-17T10:00:00Z,32.656825,51.677696
2024-07-17T10:05:00Z,32.656174,51.677897
2024-07-17T10:10:00Z,32.655643,51.678028
2024-07-17T10:15:00Z,32.65544,51.678067
2024-07-17T10:20:00Z,32.65437,51.677965
2024-07-17T10:25:00Z,32.65449,51.67753
2024-07-17T10:30:00Z,32.65474,51.67699
2024-07-17T10:35:00Z,32.655085,51.677335
2024-07-17T10:40:00Z,32.655315,51.677698
2024-07-17T10:45:00Z,32.656302,51.67716
2024-07-17T10:50:00Z,32.657113,51.676978
2024-07-17T10:55:00Z,32.657188,51.676794
2024-07-17T11:00:00Z,32.657158,51.676676
2024-07-17T11:05:00Z,32.657213,51.676568
2024-07-17T11:10:00Z,32.657091,51.676616
2024-07-17T11:15:00Z,32.657195,51.67673
2024-07-17T11:20:00Z,32.657318,51.676872
2024-07-17T11:25:00Z,32.658461,51.676553
2024-07-17T11:30:00Z,32.658724,51.676144
2024-07-17T11:35:00Z,32.658754,51.675664
2024-07-17T11:40:00Z,32.659045,51.675994
2024-07-17T11:45:00Z,32.6591,51.676449
2024-07-17T11:50:00Z,32.659685,51.676242
2024-07-17T11:55:00Z,32.660053,51.676531
2024-07-17T12:00:00Z,32.660193,51.676814
2024-07-17T12:05:00Z,32.660479,51.67688
2024-07-17T12:10:00Z,32.660734,51.676757
2024-07-17T12:15:00Z,32.660682,51.676324
2024-07-17T12:20:00Z,32.660582,51.676045
2024-07-17T12:25:00Z,32.660554,51.675998
2024-07-17T12:30:00Z,32.660433,51.676297
2024-07-17T12:35:00Z,32.660374,51.676645
2024-07-17T12:40:00Z,32.66024,51.676734
2024-07-17T12:45:00Z,32.660155,51.676665
2024-07-17T12:50:00Z,32.660112,51.676614
2024-07-17T12:55:00Z,32.660112,51.676614
2024-07-17T13:00:00Z,32.660112,51.676614
2024-07-17T13:05:00Z,32.660112,51.676614
2024-07-17T13:10:00Z,32.660112,51.676614
2024-07-17T13:15:00Z,32.660112,51.676614
2024-07-17T13:20:00Z,32.660112,51.676614
2024-07-17T13:25:00Z,32.660112,51.676614
2024-07-17T13:30:00Z,32.660112,51.676614
2024-07-17T13:35:00Z,32.660112,51.676614
2024-07-17T13:40:00Z,32.660112,51.676614
2024-07-17T13:45:00Z,32.660112,51.676614
2024-07-17T13:50:00Z,32.660112,51.676614
2024-07-17T13:55:00Z,32.660112,51.676614
2024-07-17T14:00:00Z,32.660206,51.676778
2024-07-17T14:05:00Z,32.659934,51.676934
2024-07-17T14:10:00Z,32.659323,51.677068
2024-07-17T14:15:00Z,32.659065,51.677329
2024-07-17T14:20:00Z,32.659372,51.677942
2025-03-27T15:00:00Z,32.65925425,51.67806438
2025-03-27T15:05:00Z,32.6590584,51.67774728
2025-03-27T15:10:00Z,32.65810758,51.6782196
2025-03-27T15:15:00Z,32.65763137,51.67853659
2025-03-27T15:20:00Z,32.65757744,51.67867966
2025-03-27T15:25:00Z,32.65749744,51.67859812
2025-03-27T15:30:00Z,32.65743215,51.67817391
2025-03-27T15:35:00Z,32.65594083,51.67848661
2025-03-27T15:40:00Z,32.6555695,51.67801074
2025-03-27T15:45:00Z,32.65503728,51.67829054
2025-03-27T15:50:00Z,32.65457012,51.67810375
2025-03-27T15:55:00Z,32.65467144,51.6775962
2025-03-27T16:00:00Z,32.65489401,51.67775949
2025-03-27T16:05:00Z,32.65532049,51.67752406
2025-03-27T16:10:00Z,32.65581884,51.67791028
2025-03-27T16:15:00Z,32.65646192,51.67774046
2025-03-27T16:20:00Z,32.65657245,51.67711706
2025-03-27T16:25:00Z,32.65730737,51.67689506
2025-03-27T16:30:00Z,32.65738336,51.67662408
2025-03-27T16:35:00Z,32.65726075,51.67648251
2025-03-27T16:40:00Z,32.65722808,51.67677522
2025-03-27T16:45:00Z,32.65730655,51.67672045
2025-03-27T16:50:00Z,32.6574548,51.67692572
2025-03-27T16:55:00Z,32.65831981,51.67672314
2025-03-27T17:00:00Z,32.65961966,51.67658212
2025-03-27T17:05:00Z,32.65991745,51.67656372
2025-03-27T17:10:00Z,32.6599258,51.67690095
2025-03-27T17:15:00Z,32.66032681,51.67671178
2025-03-27T17:20:00Z,32.66057003,51.67645367
2025-03-27T17:25:00Z,32.66046052,51.67608058
2025-03-27T17:30:00Z,32.66065285,51.67593655
2025-03-27T17:35:00Z,32.66082023,51.67610964
2025-03-27T17:40:00Z,32.66079453,51.67651567
2025-03-27T17:45:00Z,32.6611713,51.67662402
2025-03-27T17:50:00Z,32.66068821,51.67676938
2025-03-27T17:55:00Z,32.66042671,51.6769445
2025-03-27T18:00:00Z,32.66027647,51.67697855
2025-03-27T18:05:00Z,32.66026529,51.67696674
2025-03-27T18:10:00Z,32.66029699,51.6769812
2025-03-27T18:15:00Z,32.6601998,51.67696141
2025-03-27T18:20:00Z,32.65966461,51.67705726
2025-03-27T18:25:00Z,32.65912278,51.67718115
2025-03-27T18:30:00Z,32.65855987,51.67720833
2025-03-27T18:35:00Z,32.65794516,51.67739063
2025-03-27T18:40:00Z,32.657918,51.67731972
2025-03-27T18:45:00Z,32.65777382,51.67742056
2025-03-27T18:50:00Z,32.65760186,51.67734488
2025-03-27T18:55:00Z,32.65744612,51.67738835
2025-03-27T19:00:00Z,32.65755256,51.67735497
2025-03-27T19:05:00Z,32.65762,51.67735371
2025-03-27T19:10:00Z,32.65766242,51.67736405
2025-03-27T19:15:00Z,32.65797991,51.67751121
2025-03-27T19:20:00Z,32.65868479,51.67732439
2025-03-27T19:25:00Z,32.65918238,51.67726464
2025-03-27T19:30:00Z,32.65930033,51.6775603
2025-03-27T19:35:00Z,32.65944484,51.67806705
2024-07-17T09:00:00Z,32.65924,51.67803
2024-07-17T09:05:00Z,32.65857,51.67793
2024-07-17T09:10:00Z,32.65789,51.67809
2024-07-17T09:15:00Z,32.65746,51.67828
2024-07-17T09:20:00Z,32.65742,51.67846
2024-07-17T09:25:00Z,32.65762,51.67868
2024-07-17T09:30:00Z,32.65749,51.67866
2024-07-17T09:35:00Z,32.6574,51.67863
2024-07-17T09:40:00Z,32.6573,51.6782
2024-07-17T09:45:00Z,32.65731,51.67785
2024-07-17T09:50:00Z,32.65725,51.67773
2024-07-17T09:55:00Z,32.65722,51.67777
2024-07-17T10:00:00Z,32.65682,51.67771
2024-07-17T10:05:00Z,32.65619,51.67799
2024-07-17T10:10:00Z,32.65556,51.67808
2024-07-17T10:15:00Z,32.65541,51.67808
2024-07-17T10:20:00Z,32.65429,51.67799
2024-07-17T10:25:00Z,32.65455,51.67743
2024-07-17T10:30:00Z,32.65482,51.67701
2024-07-17T10:35:00Z,32.65512,51.67713
2024-07-17T10:40:00Z,32.65528,51.67752
2024-07-17T10:45:00Z,32.6561,51.67718
2024-07-17T10:50:00Z,32.65718,51.6769
2024-07-17T10:55:00Z,32.65717,51.67674
2024-07-17T11:00:00Z,32.65716,51.67668
2024-07-17T11:05:00Z,32.65717,51.67656
2024-07-17T11:10:00Z,32.65709,51.67652
2024-07-17T11:15:00Z,32.65716,51.67673
2024-07-17T11:20:00Z,32.65735,51.67689
2024-07-17T11:25:00Z,32.65866,51.67653
2024-07-17T11:30:00Z,32.65873,51.67592
2024-07-17T11:35:00Z,32.65882,51.67549
2024-07-17T11:40:00Z,32.65899,51.67605
2024-07-17T11:45:00Z,32.65902,51.6765
2024-07-17T11:50:00Z,32.65945,51.67629
2024-07-17T11:55:00Z,32.65997,51.67631
2024-07-17T12:00:00Z,32.66013,51.6768
2024-07-17T12:05:00Z,32.66044,51.67682
2024-07-17T12:10:00Z,32.66072,51.67685
2024-07-17T12:15:00Z,32.6607,51.67651
2024-07-17T12:20:00Z,32.66061,51.67609
2024-07-17T12:25:00Z,32.66058,51.67597
2024-07-17T12:30:00Z,32.66039,51.67631
2024-07-17T12:35:00Z,32.66043,51.67655
2024-07-17T12:40:00Z,32.6603,51.67674
2024-07-17T12:45:00Z,32.66021,51.67672
2024-07-17T12:50:00Z,32.66013,51.67661
2024-07-17T12:55:00Z,32.66013,51.67661
2024-07-17T13:00:00Z,32.66013,51.67661
2024-07-17T13:05:00Z,32.66013,51.67661
2024-07-17T13:10:00Z,32.66013,51.67661
2024-07-17T13:15:00Z,32.66013,51.67661
2024-07-17T13:20:00Z,32.66013,51.67661
2024-07-17T13:25:00Z,32.66013,51.67661
2024-07-17T13:30:00Z,32.66013,51.67661
2024-07-17T13:35:00Z,32.66013,51.67661
2024-07-17T13:40:00Z,32.66013,51.67661
2024-07-17T13:45:00Z,32.66013,51.67661
2024-07-17T13:50:00Z,32.66013,51.67661
2024-07-17T13:55:00Z,32.66013,51.67661
2024-07-17T14:00:00Z,32.66014,51.67677
2024-07-17T14:05:00Z,32.66,51.67695
2024-07-17T14:10:00Z,32.6593,51.67709
2024-07-17T14:15:00Z,32.65912,51.6773
2024-07-17T14:20:00Z,32.65938,51.67794
2025-03-27T15:00:00Z,32.65934,51.676071
2025-03-27T15:05:00Z,32.659351,51.676226
2025-03-27T15:10:00Z,32.659178,51.676413
2025-03-27T15:15:00Z,32.65887,51.676
2025-03-27T15:20:00Z,32.65867,51.67547
2025-03-27T15:25:00Z,32.658788,51.676247
2025-03-27T15:30:00Z,32.658201,51.676411
2025-03-27T15:35:00Z,32.657694,51.676467
2025-03-27T15:40:00Z,32.657178,51.676774
2025-03-27T15:45:00Z,32.657201,51.676696
2025-03-27T15:50:00Z,32.657201,51.676697
2025-03-27T15:55:00Z,32.657179,51.676552
2025-03-27T16:00:00Z,32.656995,51.676589
2025-03-27T16:05:00Z,32.65704,51.676673
2025-03-27T16:10:00Z,32.657066,51.676636
2025-03-27T16:15:00Z,32.657125,51.676722
2025-03-27T16:20:00Z,32.657159,51.676876
2025-03-27T16:25:00Z,32.656331,51.677198
2025-03-27T16:30:00Z,32.655578,51.677888
2025-03-27T16:35:00Z,32.654928,51.677559
2025-03-27T16:40:00Z,32.6543646,51.677554
2025-03-27T16:45:00Z,32.6543646,51.678094
2025-03-27T16:50:00Z,32.6551646,51.678094
2025-03-27T16:55:00Z,32.6551646,51.678094
2025-03-27T17:00:00Z,32.6551646,51.678094
2025-03-27T17:05:00Z,32.6551646,51.678094
2025-03-27T17:10:00Z,32.6551646,51.678094
2025-03-27T17:15:00Z,32.6551646,51.678094
2025-03-27T17:20:00Z,32.655582,51.67802
2025-03-27T17:25:00Z,32.656633,51.677703
2025-03-27T17:30:00Z,32.65679,51.677834
